"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","40","2.0.0","61986","pht22x40vxj","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","41","2.0.0","62988","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","42","2.0.0","64007","pht22x40vxj","1016","stimuli/20_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","43","2.0.0","64509","pht22x40vxj","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","44","2.0.0","65513","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","45","2.0.0","68990","pht22x40vxj","3474","stimuli/15_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","46","2.0.0","69492","pht22x40vxj","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","47","2.0.0","70495","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","48","2.0.0","72957","pht22x40vxj","2454","stimuli/19_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","49","2.0.0","73459","pht22x40vxj","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","50","2.0.0","74462","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","51","2.0.0","79578","pht22x40vxj","5113","stimuli/43_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","52","2.0.0","80080","pht22x40vxj","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","53","2.0.0","81084","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","54","2.0.0","86413","pht22x40vxj","5327","stimuli/14_50_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","55","2.0.0","86915","pht22x40vxj","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","56","2.0.0","87918","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","57","2.0.0","88691","pht22x40vxj","771","stimuli/22_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","58","2.0.0","89193","pht22x40vxj","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","59","2.0.0","90196","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","60","2.0.0","93148","pht22x40vxj","2950","stimuli/11_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","61","2.0.0","93651","pht22x40vxj","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","62","2.0.0","94654","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","63","2.0.0","95564","pht22x40vxj","908","stimuli/9_0.jpg","j","response","f","false"
"","","","","","html-keyboard-response","64","2.0.0","96067","pht22x40vxj","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","65","2.0.0","97070","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","66","2.0.0","97430","pht22x40vxj","357","stimuli/48_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","67","2.0.0","97932","pht22x40vxj","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","68","2.0.0","98935","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","69","2.0.0","100256","pht22x40vxj","1319","stimuli/25_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","70","2.0.0","100758","pht22x40vxj","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","71","2.0.0","101761","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","72","2.0.0","102032","pht22x40vxj","268","stimuli/33_50.jpg","j","response","f","false"
"","","","","","html-keyboard-response","73","2.0.0","102535","pht22x40vxj","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","74","2.0.0","103537","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","75","2.0.0","103708","pht22x40vxj","170","stimuli/17_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","76","2.0.0","103882","pht22x40vxj","172","<p style=""border: 5px solid green;"">Correct!</p>","j","","",""
"","","","","","html-keyboard-response","77","2.0.0","104885","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","78","2.0.0","104916","pht22x40vxj","29","stimuli/41_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","79","2.0.0","105104","pht22x40vxj","187","<p style=""border: 5px solid red;"">Incorrect.</p>","f","","",""
"","","","","","html-keyboard-response","80","2.0.0","106107","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","81","2.0.0","106155","pht22x40vxj","45","stimuli/35_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","82","2.0.0","106337","pht22x40vxj","180","<p style=""border: 5px solid green;"">Correct!</p>","j","","",""
"","","","","","html-keyboard-response","83","2.0.0","107340","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","84","2.0.0","107496","pht22x40vxj","154","stimuli/8_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","85","2.0.0","107678","pht22x40vxj","180","<p style=""border: 5px solid red;"">Incorrect.</p>","f","","",""
"","","","","","html-keyboard-response","86","2.0.0","108681","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","87","2.0.0","108830","pht22x40vxj","147","stimuli/25_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","88","2.0.0","109002","pht22x40vxj","171","<p style=""border: 5px solid green;"">Correct!</p>","j","","",""
"","","","","","html-keyboard-response","89","2.0.0","110004","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","90","2.0.0","110095","pht22x40vxj","89","stimuli/3_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","91","2.0.0","110279","pht22x40vxj","183","<p style=""border: 5px solid red;"">Incorrect.</p>","f","","",""
"","","","","","html-keyboard-response","92","2.0.0","111281","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","93","2.0.0","111437","pht22x40vxj","154","stimuli/27_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","94","2.0.0","111589","pht22x40vxj","151","<p style=""border: 5px solid red;"">Incorrect.</p>","j","","",""
"","","","","","html-keyboard-response","95","2.0.0","112592","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","96","2.0.0","112707","pht22x40vxj","113","stimuli/2_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","97","2.0.0","112890","pht22x40vxj","182","<p style=""border: 5px solid green;"">Correct!</p>","f","","",""
"","","","","","html-keyboard-response","98","2.0.0","113893","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","99","2.0.0","114020","pht22x40vxj","116","stimuli/42_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","100","2.0.0","114208","pht22x40vxj","187","<p style=""border: 5px solid green;"">Correct!</p>","f","","",""
"","","","","","html-keyboard-response","101","2.0.0","115211","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","102","2.0.0","115303","pht22x40vxj","89","stimuli/21_0_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","103","2.0.0","115466","pht22x40vxj","162","<p style=""border: 5px solid red;"">Incorrect.</p>","f","","",""
"","","","","","html-keyboard-response","104","2.0.0","116469","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","105","2.0.0","116486","pht22x40vxj","15","stimuli/13_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","106","2.0.0","116626","pht22x40vxj","139","<p style=""border: 5px solid red;"">Incorrect.</p>","j","","",""
"","","","","","html-keyboard-response","107","2.0.0","117629","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","108","2.0.0","117741","pht22x40vxj","109","stimuli/44_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","109","2.0.0","117908","pht22x40vxj","166","<p style=""border: 5px solid green;"">Correct!</p>","j","","",""
"","","","","","html-keyboard-response","110","2.0.0","118911","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","111","2.0.0","118951","pht22x40vxj","38","stimuli/30_0.jpg","j","response","f","false"
"","","","","","html-keyboard-response","112","2.0.0","119121","pht22x40vxj","169","<p style=""border: 5px solid red;"">Incorrect.</p>","j","","",""
"","","","","","html-keyboard-response","113","2.0.0","120124","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","114","2.0.0","120133","pht22x40vxj","7","stimuli/46_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","115","2.0.0","120312","pht22x40vxj","177","<p style=""border: 5px solid green;"">Correct!</p>","f","","",""
"","","","","","html-keyboard-response","116","2.0.0","121315","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","117","2.0.0","121382","pht22x40vxj","65","stimuli/26_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","118","2.0.0","121546","pht22x40vxj","162","<p style=""border: 5px solid red;"">Incorrect.</p>","f","","",""
"","","","","","html-keyboard-response","119","2.0.0","122548","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","120","2.0.0","122630","pht22x40vxj","80","stimuli/5_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","121","2.0.0","123103","pht22x40vxj","471","<p style=""border: 5px solid green;"">Correct!</p>","j","","",""
"","","","","","html-keyboard-response","122","2.0.0","124106","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","123","2.0.0","124395","pht22x40vxj","287","stimuli/20_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","124","2.0.0","124897","pht22x40vxj","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","125","2.0.0","125899","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","126","2.0.0","126228","pht22x40vxj","326","stimuli/38_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","127","2.0.0","126729","pht22x40vxj","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","128","2.0.0","127732","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","129","2.0.0","127788","pht22x40vxj","53","stimuli/8_100_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","130","2.0.0","127994","pht22x40vxj","205","<p style=""border: 5px solid red;"">Incorrect.</p>","f","","",""
"","","","","","html-keyboard-response","131","2.0.0","128997","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","132","2.0.0","129421","pht22x40vxj","421","stimuli/21_50.jpg","j","response","f","false"
"","","","","","html-keyboard-response","133","2.0.0","129923","pht22x40vxj","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","134","2.0.0","130926","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","135","2.0.0","131175","pht22x40vxj","247","stimuli/11_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","136","2.0.0","131677","pht22x40vxj","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","137","2.0.0","132680","pht22x40vxj","null","<div style=""font-size: 75px;"">+</div>","null","","",""
